$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:172.     

JDAY,QWD(m3s-1)
 35660.588,    0.0000
 35660.627,    0.0000
 35660.668,    0.0000
 35660.710,    0.0000
 35660.752,    0.0000
 35660.792,    0.0000
 35660.835,    0.0000
 35660.879,    0.0000
 35660.917,    0.0000
 35660.961,    0.0000
 35661.004,    0.0000
 35661.044,    0.0000
 35661.084,    0.0000
 35661.130,    0.0000
 35661.170,    0.0000
 35661.210,    0.0000
 35661.254,    0.0000
 35661.294,    0.0000
 35661.335,    0.0000
 35661.380,    0.0000
 35661.420,    0.0000
 35661.460,    0.0000
 35661.504,    0.0000
 35661.543,    0.0000
 35661.587,    0.0000
 35661.628,    0.0000
 35661.670,    0.0000
 35661.709,    0.0000
 35661.754,    0.0000
 35661.796,    0.0000
 35661.834,    0.0000
 35661.877,    0.0000
 35661.917,    0.0000
 35661.962,    0.0000
 35662.005,    0.0000
 35662.044,    0.0000
 35662.084,    0.0000
 35662.129,    0.0000
 35662.170,    0.0000
 35662.210,    0.0000
 35662.254,    0.0000
 35662.295,    0.0000
 35662.336,    0.0000
 35662.378,    0.0000
 35662.419,    0.0000
 35662.458,    0.0000
 35662.503,    0.0000
 35662.544,    0.0000
 35662.586,    0.0000
 35662.628,    0.0000
 35662.669,    0.0000
 35662.710,    0.0000
 35662.751,    0.0000
 35662.796,    0.0000
 35662.835,    0.0000
 35662.877,    0.0000
 35662.919,    0.0000
 35662.959,    0.0000
 35663.003,    0.0000
 35663.044,    0.0000
 35663.084,    0.0000
 35663.129,    0.0000
 35663.169,    0.0000
 35663.210,    0.0000
 35663.254,    0.0000
 35663.293,    0.0000
 35663.337,    0.0000
 35663.378,    0.0000
 35663.420,    0.0000
 35663.459,    0.0000
 35663.504,    0.0000
 35663.545,    0.0000
 35663.584,    0.0000
 35663.629,    0.0000
 35663.667,    0.0000
 35663.710,    0.0000
 35663.750,    0.0000
 35663.794,    0.0000
 35663.834,    0.0000
 35663.875,    0.0000
 35663.919,    0.0000
 35663.960,    0.0000
 35664.004,    0.0000
 35664.044,    0.0000
 35664.084,    0.0000
 35664.125,    0.0000
 35664.169,    0.0000
 35664.210,    0.0000
 35664.255,    0.0000
 35664.294,    0.0000
 35664.336,    0.0000
 35664.377,    0.0000
 35664.417,    0.0000
 35664.458,    0.0000
 35664.505,    0.0000
 35664.544,    0.0000
 35664.585,    0.0000
 35664.625,    0.0000
 35664.669,    0.0000
 35664.710,    0.0000
 35664.750,    0.0000
 35664.797,    0.0000
 35664.835,    0.0000
 35664.877,    0.0000
 35664.919,    0.0000
 35664.960,    0.0000
 35665.005,    0.0000
 35665.045,    0.0000
 35665.085,    0.0000
 35665.126,    0.0000
 35665.170,    0.0000
 35665.209,    0.0000
 35665.254,    0.0000
 35665.295,    0.0000
 35665.338,    0.0000
 35665.378,    0.0000
 35665.420,    0.0000
 35665.460,    0.0000
 35665.504,    0.0000
 35665.545,    0.0000
 35665.587,    0.0000
 35665.629,    0.0000
 35665.669,    0.0000
 35665.709,    0.0000
 35665.753,    0.0000
 35665.792,    0.0000
 35665.836,    0.0000
 35665.879,    0.0000
 35665.920,    0.0000
 35665.960,    0.0000
 35666.004,    0.0000
 35666.044,    0.0000
 35666.084,    0.0000
 35666.128,    0.0000
 35666.170,    0.0000
 35666.210,    0.0000
 35666.253,    0.0000
 35666.294,    0.0000
 35666.335,    0.0000
 35666.378,    0.0000
 35666.420,    0.0000
 35666.460,    0.0000
 35666.504,    0.0000
 35666.545,    0.0000
 35666.584,    0.0000
 35666.628,    0.0000
 35666.669,    0.0000
 35666.710,    0.0000
 35666.751,    0.0000
 35666.794,    0.0000
 35666.834,    0.0000
 35666.879,    0.0000
 35666.919,    0.0000
 35666.959,    0.0000
 35667.004,    0.0000
 35667.043,    0.0000
 35667.084,    0.0000
 35667.126,    0.0000
 35667.168,    0.0000
 35667.210,    0.0000
 35667.254,    0.0000
 35667.294,    0.0000
 35667.335,    0.0000
 35667.377,    0.0000
 35667.418,    0.0000
 35667.460,    0.0000
 35667.504,    0.0000
 35667.544,    0.0000
 35667.586,    0.0000
 35667.626,    0.0000
 35667.670,    0.0000
 35667.709,    0.0000
 35667.751,    0.0000
 35667.793,    0.0000
 35667.834,    0.0000
 35667.878,    0.0000
 35667.918,    0.0000
 35667.958,    0.0000
 35668.004,    0.0000
 35668.044,    0.0000
 35668.084,    0.0000
 35668.127,    0.0000
 35668.167,    0.0000
 35668.209,    0.0000
 35668.254,    0.0000
 35668.294,    0.0000
 35668.337,    0.0000
 35668.377,    0.0000
 35668.417,    0.0000
 35668.459,    0.0000
 35668.504,    0.0000
 35668.542,    0.0000
 35668.587,    0.0000
 35668.626,    0.0000
 35668.667,    0.0000
 35668.710,    0.0000
 35668.752,    0.0000
 35668.795,    0.0000
 35668.837,    0.0000
 35668.875,    0.0000
 35668.919,    0.0000
 35668.959,    0.0000
 35669.004,    0.0000
 35669.044,    0.0000
 35669.084,    0.0000
 35669.127,    0.0000
 35669.170,    0.0000
 35669.210,    0.0000
 35669.253,    0.0000
 35669.294,    0.0000
 35669.338,    0.0000
 35669.377,    0.0000
 35669.417,    0.0000
 35669.459,    0.0000
 35669.503,    0.0000
 35669.544,    0.0000
 35669.585,    0.0000
 35669.628,    0.0000
 35669.668,    0.0000
 35669.709,    0.0000
 35669.751,    0.0000
 35669.794,    0.0000
 35669.835,    0.0000
 35669.879,    0.0000
 35669.920,    0.0000
 35669.962,    0.0000
 35670.004,    0.0000
 35670.044,    0.0000
 35670.087,    0.0000
 35670.126,    0.0000
 35670.170,    0.0000
 35670.209,    0.0000
 35670.254,    0.0000
 35670.294,    0.0000
 35670.335,    0.0000
 35670.378,    0.0000
 35670.419,    0.0000
 35670.459,    0.0000
 35670.504,    0.0000
 35670.542,    0.0000
 35670.584,    0.0000
 35670.627,    0.0000
 35670.667,    0.0000
 35670.710,    0.0000
 35670.751,    0.0000
 35670.793,    0.0000
 35670.834,    0.0000
 35670.877,    0.0000
 35670.918,    0.0000
 35670.960,    0.0000
 35671.004,    0.0000
 35671.045,    0.0000
 35671.084,    0.0000
 35671.128,    0.0000
 35671.169,    0.0000
 35671.210,    0.0000
 35671.254,    0.0000
 35671.294,    0.0000
 35671.334,    0.0000
 35671.377,    0.0000
 35671.417,    0.0000
 35671.460,    0.0000
 35671.504,    0.0000
 35671.545,    0.0000
 35671.584,    0.0000
 35671.626,    0.0000
 35671.668,    0.0000
 35671.709,    0.0000
 35671.751,    0.0000
 35671.795,    0.0000
 35671.834,    0.0000
 35671.876,    0.0000
 35671.918,    0.0000
 35671.959,    0.0000
 35672.004,    0.0000
 35672.043,    0.0000
 35672.084,    0.0000
 35672.129,    0.0000
 35672.170,    0.0000
 35672.210,    0.0000
 35672.253,    0.0000
 35672.294,    0.0000
 35672.335,    0.0000
 35672.376,    0.0000
 35672.420,    0.0000
 35672.459,    0.0000
 35672.504,    0.0000
 35672.542,    0.0000
 35672.584,    0.0000
 35672.626,    0.0000
 35672.667,    0.0000
 35672.710,    0.0000
 35672.752,    0.0000
 35672.794,    0.0000
 35672.835,    0.0000
 35672.876,    0.0000
 35672.920,    0.0000
 35672.962,    0.0000
 35673.004,    0.0000
 35673.043,    0.0000
 35673.084,    0.0000
 35673.125,    0.0000
 35673.169,    0.0000
 35673.209,    0.0000
 35673.255,    0.0000
 35673.295,    0.0000
 35673.334,    0.0000
 35673.379,    0.0000
 35673.417,    0.0000
 35673.460,    0.0000
 35673.505,    0.0000
 35673.542,    0.0000
 35673.585,    0.0000
 35673.625,    0.0000
 35673.670,    0.0000
 35673.710,    0.0000
 35673.754,    0.0000
 35673.794,    0.0000
 35673.836,    0.0000
 35673.877,    0.0000
 35673.918,    0.0000
 35673.960,    0.0000
 35674.004,    0.0000
 35674.044,    0.0000
 35674.084,    0.0000
 35674.126,    0.0000
 35674.170,    0.0000
 35674.210,    0.0000
 35674.254,    0.0000
 35674.294,    0.0000
 35674.334,    0.0000
 35674.377,    0.0000
 35674.419,    0.0000
 35674.460,    0.0000
 35674.503,    0.0000
 35674.545,    0.0000
 35674.585,    0.0000
 35674.626,    0.0000
 35674.668,    0.0000
 35674.710,    0.0000
 35674.754,    0.0000
 35674.793,    0.0000
 35674.837,    0.0000
 35674.877,    0.0000
 35674.917,    0.0000
 35674.962,    0.0000
 35675.004,    0.0000
 35675.043,    0.0000
 35675.084,    0.0000
 35675.129,    0.0000
 35675.167,    0.0000
 35675.210,    0.0000
 35675.255,    0.0000
 35675.294,    0.0000
 35675.334,    0.0000
 35675.377,    0.0000
 35675.420,    0.0000
 35675.460,    0.0000
 35675.504,    0.0000
 35675.544,    0.0000
 35675.587,    0.0000
 35675.626,    0.0000
 35675.670,    0.0000
 35675.710,    0.0000
 35675.752,    0.0000
 35675.793,    0.0000
 35675.836,    0.0000
 35675.876,    0.0000
 35675.917,    0.0000
 35675.963,    0.0000
 35676.004,    0.0000
 35676.044,    0.0000
 35676.084,    0.0000
 35676.126,    0.0000
 35676.169,    0.0000
 35676.210,    0.0000
 35676.254,    0.0000
 35676.294,    0.0000
 35676.337,    0.0000
 35676.376,    0.0000
 35676.418,    0.0000
 35676.460,    0.0000
 35676.504,    0.0000
 35676.544,    0.0000
 35676.584,    0.0000
 35676.628,    0.0000
 35676.667,    0.0000
 35676.710,    0.0000
 35676.752,    0.0000
 35676.796,    0.0000
 35676.836,    0.0000
 35676.878,    0.0000
 35676.920,    0.0000
 35676.959,    0.0000
 35677.004,    0.0000
 35677.045,    0.0000
 35677.085,    0.0000
 35677.126,    0.0000
 35677.168,    0.0000
 35677.210,    0.0000
 35677.254,    0.0000
 35677.294,    0.0000
 35677.335,    0.0000
 35677.376,    0.0000
 35677.418,    0.0000
 35677.460,    0.0000
 35677.504,    0.0000
 35677.545,    0.0000
 35677.587,    0.0000
 35677.628,    0.0000
 35677.669,    0.0000
 35677.710,    0.0000
 35677.753,    0.0000
 35677.795,    0.0000
 35677.834,    0.0000
 35677.877,    0.0000
 35677.918,    0.0000
 35677.960,    0.0000
 35678.003,    0.0000
 35678.044,    0.0000
 35678.084,    0.0000
 35678.128,    0.0000
 35678.169,    0.0000
 35678.209,    0.0000
 35678.253,    0.0000
 35678.294,    0.0000
 35678.334,    0.0000
 35678.379,    0.0000
 35678.420,    0.0000
 35678.460,    0.0000
 35678.504,    0.0000
 35678.543,    0.0000
 35678.584,    0.0000
 35678.628,    0.0000
 35678.670,    0.0000
 35678.710,    0.0000
 35678.751,    0.0000
 35678.795,    0.0000
 35678.836,    0.0000
 35678.876,    0.0000
 35678.917,    0.0000
 35678.959,    0.0000
 35679.004,    0.0000
 35679.044,    0.0000
 35679.085,    0.0000
 35679.127,    0.0000
 35679.167,    0.0000
 35679.208,    0.0000
 35679.254,    0.0000
 35679.293,    0.0000
 35679.335,    0.0000
 35679.378,    0.0000
 35679.420,    0.0000
 35679.460,    0.0000
 35679.504,    0.0000
 35679.542,    0.0000
 35679.584,    0.0000
 35679.626,    0.0000
 35679.670,    0.0000
 35679.710,    0.0000
 35679.752,    0.0000
 35679.794,    0.0000
 35679.834,    0.0000
 35679.876,    0.0000
 35679.917,    0.0000
 35679.961,    0.0000
 35680.004,    0.0000
 35680.043,    0.0000
 35680.084,    0.0000
 35680.126,    0.0000
 35680.170,    0.0000
 35680.210,    0.0000
 35680.254,    0.0000
 35680.294,    0.0000
 35680.335,    0.0000
 35680.376,    0.0000
 35680.420,    0.0000
 35680.460,    0.0000
 35680.504,    0.0000
 35680.542,    0.0000
 35680.587,    0.0000
 35680.627,    0.0000
 35680.670,    0.0000
 35680.710,    0.0000
 35680.752,    0.0000
 35680.793,    0.0000
 35680.836,    0.0000
 35680.876,    0.0000
 35680.920,    0.0000
 35680.960,    0.0000
 35681.004,    0.0000
 35681.044,    0.0000
 35681.084,    0.0000
 35681.126,    0.0000
 35681.167,    0.0000
 35681.209,    0.0000
 35681.254,    0.0000
 35681.294,    0.0000
 35681.336,    0.0000
 35681.378,    0.0000
 35681.420,    0.0000
 35681.460,    0.0000
 35681.504,    0.0000
 35681.542,    0.0000
 35681.585,    0.0000
 35681.628,    0.0000
 35681.670,    0.0000
 35681.709,    0.0000
 35681.753,    0.0000
 35681.794,    0.0000
 35681.835,    0.0000
 35681.876,    0.0000
 35681.920,    0.0000
 35681.960,    0.0000
 35682.004,    0.0000
 35682.043,    0.0000
 35682.084,    0.0000
 35682.126,    0.0000
 35682.167,    0.0000
 35682.210,    0.0000
 35682.254,    0.0000
 35682.294,    0.0000
 35682.335,    0.0000
 35682.376,    0.0000
 35682.420,    0.0000
 35682.460,    0.0000
 35682.504,    0.0000
 35682.543,    0.0000
 35682.585,    0.0000
 35682.628,    0.0000
 35682.670,    0.0000
 35682.710,    0.0000
 35682.753,    0.0000
 35682.792,    0.0000
 35682.835,    0.0000
 35682.877,    0.0000
 35682.917,    0.0000
 35682.960,    0.0000
 35683.004,    0.0000
 35683.044,    0.0000
 35683.084,    0.0000
 35683.127,    0.0000
 35683.170,    0.0000
 35683.209,    0.0000
 35683.255,    0.0000
 35683.295,    0.0000
 35683.334,    0.0000
 35683.378,    0.0000
 35683.418,    0.0000
 35683.460,    0.0000
 35683.504,    0.0000
 35683.545,    0.0000
 35683.586,    0.0000
 35683.628,    0.0000
 35683.668,    0.0000
 35683.710,    0.0000
 35683.752,    0.0000
 35683.794,    0.0000
 35683.835,    0.0000
 35683.878,    0.0000
 35683.919,    0.0000
 35683.960,    0.0000
 35684.004,    0.0000
 35684.044,    0.0000
 35684.084,    0.0000
 35684.127,    0.0000
 35684.169,    0.0000
 35684.210,    0.0000
 35684.254,    0.0000
 35684.294,    0.0000
 35684.336,    0.0000
 35684.379,    0.0000
 35684.420,    0.0000
 35684.460,    0.0000
 35684.504,    0.0000
 35684.546,    0.0000
 35684.585,    0.0000
 35684.629,    0.0000
 35684.670,    0.0000
 35684.710,    0.0000
 35684.750,    0.0000
 35684.792,    0.0000
 35684.836,    0.0000
 35684.879,    0.0000
 35684.920,    0.0000
 35684.961,    0.0000
 35685.004,    0.0000
 35685.044,    0.0000
 35685.083,    0.0000
 35685.127,    0.0000
 35685.168,    0.0000
 35685.210,    0.0000
 35685.254,    0.0000
 35685.294,    0.0000
 35685.335,    0.0000
 35685.378,    0.0000
 35685.419,    0.0000
 35685.460,    0.0000
 35685.505,    0.0000
 35685.544,    0.0000
 35685.584,    0.0000
 35685.626,    0.0000
 35685.668,    0.0000
 35685.709,    0.0000
 35685.754,    0.0000
 35685.795,    0.0000
 35685.836,    0.0000
 35685.875,    0.0000
 35685.920,    0.0000
 35685.959,    0.0000
 35686.004,    0.0000
 35686.044,    0.0000
 35686.084,    0.0000
 35686.126,    0.0000
 35686.168,    0.0000
 35686.210,    0.0000
 35686.254,    0.0000
 35686.294,    0.0000
 35686.338,    0.0000
 35686.378,    0.0000
 35686.417,    0.0000
 35686.460,    0.0000
 35686.504,    0.0000
 35686.543,    0.0000
 35686.584,    0.0000
 35686.627,    0.0000
 35686.669,    0.0000
 35686.710,    0.0000
 35686.752,    0.0000
 35686.795,    0.0000
 35686.834,    0.0000
 35686.877,    0.0000
 35686.917,    0.0000
 35686.962,    0.0000
 35687.003,    0.0000
 35687.043,    0.0000
 35687.084,    0.0000
 35687.128,    0.0000
 35687.169,    0.0000
 35687.210,    0.0000
 35687.253,    0.0000
 35687.293,    0.0000
 35687.335,    0.0000
 35687.378,    0.0000
 35687.418,    0.0000
 35687.459,    0.0000
 35687.505,    0.0000
 35687.542,    0.0000
 35687.586,    0.0000
 35687.628,    0.0000
 35687.669,    0.0000
 35687.709,    0.0000
 35687.753,    0.0000
 35687.795,    0.0000
 35687.834,    0.0000
 35687.878,    0.0000
 35687.920,    0.0000
 35687.960,    0.0000
 35688.004,    0.0000
 35688.044,    0.0000
 35688.084,    0.0000
 35688.126,    0.0000
 35688.170,    0.0000
 35688.209,    0.0000
 35688.254,    0.0000
 35688.293,    0.0000
 35688.335,    0.0000
 35688.379,    0.0000
 35688.420,    0.0000
 35688.459,    0.0000
 35688.504,    0.0000
 35688.545,    0.0000
 35688.587,    0.0000
 35688.627,    0.0000
 35688.667,    0.0000
 35688.710,    0.0000
 35688.752,    0.0000
 35688.795,    0.0000
 35688.834,    0.0000
 35688.877,    0.0000
 35688.918,    0.0000
 35688.961,    0.0000
 35689.005,    0.0000
 35689.044,    0.0000
 35689.085,    0.0000
 35689.127,    0.0000
 35689.167,    0.0000
 35689.209,    0.0000
 35689.254,    0.0000
 35689.294,    0.0000
 35689.334,    0.0000
 35689.378,    0.0000
 35689.417,    0.0000
 35689.460,    0.0000
 35689.504,    0.0000
 35689.545,    0.0000
 35689.584,    0.0000
 35689.627,    0.0000
 35689.670,    0.0000
 35689.709,    0.0000
 35689.753,    0.0000
 35689.793,    0.0000
 35689.836,    0.0000
 35689.878,    0.0000
 35689.919,    0.0000
 35689.960,    0.0000
 35690.005,    0.0000
 35690.045,    0.0000
 35690.085,    0.0000
 35690.126,    0.0000
 35690.170,    0.0000
 35690.210,    0.0000
 35690.254,    0.0000
 35690.294,    0.0000
 35690.336,    0.0000
 35690.375,    0.0000
 35690.420,    0.0000
 35690.460,    0.0000
 35690.504,    0.0000
 35690.542,    0.0000
 35690.586,    0.0000
 35690.627,    0.0000
 35690.670,    0.0000
 35690.710,    0.0000
 35690.754,    0.0000
 35690.793,    0.0000
 35690.834,    0.0000
 35690.876,    0.0000
 35690.917,    0.0000
 35690.959,    0.0000
 35691.005,    0.0000
 35691.045,    0.0000
 35691.085,    0.0000
 35691.127,    0.0000
 35691.167,    0.0000
 35691.210,    0.0000
 35691.254,    0.0000
 35691.294,    0.0000
 35691.334,    0.0000
 35691.379,    0.0000
 35691.418,    0.0000
 35691.460,    0.0000
 35691.504,    0.0000
 35691.544,    0.0000
 35691.584,    0.0000
 35691.627,    0.0000
 35691.667,    0.0000
 35691.710,    0.0000
 35691.750,    0.0000
 35691.794,    0.0000
 35691.837,    0.0000
 35691.878,    0.0000
 35691.919,    0.0000
 35691.960,    0.0000
 35692.004,    0.0000
 35692.044,    0.0000
 35692.084,    0.0000
 35692.129,    0.0000
 35692.170,    0.0000
 35692.210,    0.0000
 35692.254,    0.0000
 35692.294,    0.0000
 35692.335,    0.0000
 35692.376,    0.0000
 35692.420,    0.0000
 35692.459,    0.0000
 35692.505,    0.0000
 35692.545,    0.0000
 35692.587,    0.0000
 35692.626,    0.0000
 35692.670,    0.0000
 35692.710,    0.0000
 35692.752,    0.0000
 35692.793,    0.0000
 35692.837,    0.0000
 35692.878,    0.0000
 35692.917,    0.0000
 35692.961,    0.0000
 35693.004,    0.0000
 35693.044,    0.0000
 35693.084,    0.0000
 35693.127,    0.0000
 35693.169,    0.0000
 35693.210,    0.0000
 35693.255,    0.0000
 35693.295,    0.0000
 35693.337,    0.0000
 35693.377,    0.0000
 35693.420,    0.0000
 35693.460,    0.0000
 35693.504,    0.0000
 35693.545,    0.0000
 35693.586,    0.0000
 35693.629,    0.0000
 35693.668,    0.0000
 35693.710,    0.0000
 35693.755,    0.0000
 35693.794,    0.0000
 35693.837,    0.0000
 35693.878,    0.0000
 35693.918,    0.0000
 35693.962,    0.0000
 35694.004,    0.0000
 35694.044,    0.0000
 35694.085,    0.0000
 35694.129,    0.0000
 35694.169,    0.0000
 35694.210,    0.0000
 35694.254,    0.0000
 35694.294,    0.0000
 35694.335,    0.0000
 35694.378,    0.0000
 35694.420,    0.0000
 35694.460,    0.0000
 35694.504,    0.0000
 35694.543,    0.0000
 35694.585,    0.0000
 35694.628,    0.0000
 35694.669,    0.0000
 35694.709,    0.0000
 35694.751,    0.0000
 35694.794,    0.0000
 35694.835,    0.0000
 35694.878,    0.0000
 35694.920,    0.0000
 35694.962,    0.0000
 35695.004,    0.0000
 35695.045,    0.0000
 35695.085,    0.0000
 35695.130,    0.0000
 35695.170,    0.0000
 35695.210,    0.0000
 35695.254,    0.0000
 35695.294,    0.0000
 35695.337,    0.0000
 35695.376,    0.0000
 35695.417,    0.0000
 35695.460,    0.0000
 35695.504,    0.0000
 35695.543,    0.0000
 35695.587,    0.0000
 35695.625,    0.0000
 35695.670,    0.0000
 35695.710,    0.0000
 35695.752,    0.0000
 35695.795,    0.0000
 35695.836,    0.0000
 35695.879,    0.0000
 35695.919,    0.0000
 35695.961,    0.0000
 35696.005,    0.0000
 35696.044,    0.0000
 35696.084,    0.0000
 35696.125,    0.0000
 35696.168,    0.0000
 35696.210,    0.0000
 35696.254,    0.0000
 35696.294,    0.0000
 35696.338,    0.0000
 35696.379,    0.0000
 35696.419,    0.0000
 35696.460,    0.0000
 35696.504,    0.0000
 35696.543,    0.0000
 35696.586,    0.0000
 35696.629,    0.0000
 35696.668,    0.0000
 35696.710,    0.0000
 35696.752,    0.0000
 35696.792,    0.0000
 35696.837,    0.0000
 35696.878,    0.0000
 35696.920,    0.0000
 35696.963,    0.0000
 35697.004,    0.0000
 35697.044,    0.0000
 35697.084,    0.0000
 35697.128,    0.0000
 35697.168,    0.0000
 35697.210,    0.0000
 35697.255,    0.0000
 35697.295,    0.0000
 35697.337,    0.0000
 35697.377,    0.0000
 35697.419,    0.0000
 35697.460,    0.0000
 35697.504,    0.0000
 35697.546,    0.0000
 35697.584,    0.0000
 35697.626,    0.0000
 35697.669,    0.0000
 35697.709,    0.0000
 35697.753,    0.0000
 35697.795,    0.0000
 35697.836,    0.0000
 35697.880,    0.0000
 35697.919,    0.0000
 35697.960,    0.0000
 35698.006,    0.0000
 35698.045,    0.0000
 35698.085,    0.0000
 35698.126,    0.0000
 35698.168,    0.0000
 35698.209,    0.0000
 35698.255,    0.0000
 35698.295,    0.0000
 35698.338,    0.0000
 35698.377,    0.0000
 35698.417,    0.0000
 35698.459,    0.0000
 35698.505,    0.0000
 35698.544,    0.0000
 35698.588,    0.0000
 35698.629,    0.0000
 35698.667,    0.0000
 35698.710,    0.0000
 35698.753,    0.0000
 35698.793,    0.0000
 35698.837,    0.0000
 35698.880,    0.0000
 35698.919,    0.0000
 35698.961,    0.0000
 35699.005,    0.0000
 35699.046,    0.0000
 35699.085,    0.0000
 35699.125,    0.0000
 35699.170,    0.0000
 35699.210,    0.0000
 35699.255,    0.0000
 35699.296,    0.0000
 35699.335,    0.0000
 35699.379,    0.0000
 35699.420,    0.0000
 35699.460,    0.0000
 35699.506,    0.0000
 35699.547,    0.0000
 35699.587,    0.0000
 35699.628,    0.0000
 35699.669,    0.0000
 35699.710,    0.0000
 35699.750,    0.0000
 35699.796,    0.0000
 35699.836,    0.0000
 35699.878,    0.0000
 35699.917,    0.0000
 35699.964,    0.0000
 35700.005,    0.0000
 35700.045,    0.0000
 35700.086,    0.0000
 35700.127,    0.0000
 35700.170,    0.0000
 35700.209,    0.0000
 35700.256,    0.0000
 35700.296,    0.0000
 35700.335,    0.0000
 35700.380,    0.0000
 35700.420,    0.0000
 35700.460,    0.0000
 35700.506,    0.0000
 35700.543,    0.0000
 35700.586,    0.0000
 35700.630,    0.0000
 35700.670,    0.0000
 35700.710,    0.0000
 35700.752,    0.0000
 35700.792,    0.0000
 35700.838,    0.0000
 35700.877,    0.0000
 35700.920,    0.0000
 35700.962,    0.0000
 35701.005,    0.0000
 35701.045,    0.0000
 35701.085,    0.0000
 35701.125,    0.0000
 35701.168,    0.0000
 35701.210,    0.0000
 35701.256,    0.0000
 35701.296,    0.0000
 35701.338,    0.0000
 35701.380,    0.0000
 35701.420,    0.0000
 35701.460,    0.0000
 35701.505,    0.0000
 35701.546,    0.0000
 35701.586,    0.0000
 35701.627,    0.0000
 35701.668,    0.0000
 35701.710,    0.0000
 35701.755,    0.0000
 35701.793,    0.0000
 35701.837,    0.0000
 35701.880,    0.0000
 35701.917,    0.0000
 35701.963,    0.0000
 35702.005,    0.0000
 35702.046,    0.0000
 35702.085,    0.0000
 35702.127,    0.0000
 35702.169,    0.0000
 35702.210,    0.0000
 35702.255,    0.0000
 35702.295,    0.0000
 35702.336,    0.0000
 35702.376,    0.0000
 35702.420,    0.0000
 35702.460,    0.0000
 35702.505,    0.0000
 35702.543,    0.0000
 35702.588,    0.0000
 35702.629,    0.0000
 35702.667,    0.0000
 35702.710,    0.0000
 35702.753,    0.0000
 35702.793,    0.0000
 35702.838,    0.0000
 35702.877,    0.0000
 35702.920,    0.0000
 35702.962,    0.0000
 35703.005,    0.0000
 35703.046,    0.0000
 35703.085,    0.0000
 35703.125,    0.0000
 35703.169,    0.0000
 35703.210,    0.0000
 35703.256,    0.0000
 35703.296,    0.0000
 35703.339,    0.0000
 35703.378,    0.0000
 35703.420,    0.0000
 35703.460,    0.0000
 35703.506,    0.0000
 35703.546,    0.0000
 35703.587,    0.0000
 35703.626,    0.0000
 35703.667,    0.0000
 35703.710,    0.0000
 35703.752,    0.0000
 35703.796,    0.0000
 35703.838,    0.0000
 35703.876,    0.0000
 35703.917,    0.0000
 35703.958,    0.0000
 35704.005,    0.0000
 35704.045,    0.0000
 35704.085,    0.0000
 35704.128,    0.0000
 35704.169,    0.0000
 35704.209,    0.0000
 35704.255,    0.0000
 35704.295,    0.0000
 35704.336,    0.0000
 35704.378,    0.0000
 35704.417,    0.0000
 35704.460,    0.0000
 35704.505,    0.0000
 35704.548,    0.0000
 35704.585,    0.0000
 35704.627,    0.0000
 35704.667,    0.0000
 35704.710,    0.0000
 35704.755,    0.0000
 35704.795,    0.0000
 35704.836,    0.0000
 35704.876,    0.0000
 35704.920,    0.0000
 35704.961,    0.0000
 35705.006,    0.0000
 35705.045,    0.0000
 35705.085,    0.0000
 35705.130,    0.0000
 35705.170,    0.0000
 35705.210,    0.0000
 35705.255,    0.0000
 35705.295,    0.0000
 35705.336,    0.0000
 35705.378,    0.0000
 35705.420,    0.0000
 35705.460,    0.0000
 35705.506,    0.0000
 35705.546,    0.0000
 35705.586,    0.0000
 35705.627,    0.0000
 35705.667,    0.0000
 35705.710,    0.0000
 35705.752,    0.0000
 35705.794,    0.0000
 35705.839,    0.0000
 35705.875,    0.0000
 35705.919,    0.0000
 35705.962,    0.0000
 35706.005,    0.0000
 35706.046,    0.0000
 35706.086,    0.0000
 35706.130,    0.0000
 35706.170,    0.0000
 35706.210,    0.0000
 35706.253,    0.0000
 35706.296,    0.0000
 35706.336,    0.0000
 35706.379,    0.0000
 35706.420,    0.0000
 35706.460,    0.0000
 35706.506,    0.0000
 35706.545,    0.0000
 35706.588,    0.0000
 35706.626,    0.0000
 35706.670,    0.0000
 35706.709,    0.0000
 35706.751,    0.0000
 35706.796,    0.0000
 35706.834,    0.0000
 35706.878,    0.0000
 35706.920,    0.0000
 35706.963,    0.0000
 35707.006,    0.0000
 35707.046,    0.0000
 35707.086,    0.0000
 35707.126,    0.0000
 35707.168,    0.0000
 35707.209,    0.0000
 35707.256,    0.0000
 35707.296,    0.0000
 35707.338,    0.0000
 35707.377,    0.0000
 35707.418,    0.0000
 35707.460,    0.0000
 35707.506,    0.0000
 35707.546,    0.0000
 35707.588,    0.0000
 35707.626,    0.0000
 35707.667,    0.0000
 35707.710,    0.0000
 35707.751,    0.0000
 35707.797,    0.0000
 35707.835,    0.0000
 35707.876,    0.0000
 35707.920,    0.0000
 35707.960,    0.0000
 35708.005,    0.0000
 35708.045,    0.0000
 35708.086,    0.0000
 35708.126,    0.0000
 35708.170,    0.0000
 35708.210,    0.0000
 35708.256,    0.0000
 35708.295,    0.0000
 35708.337,    0.0000
 35708.379,    0.0000
 35708.420,    0.0000
 35708.460,    0.0000
 35708.506,    0.0000
 35708.546,    0.0000
 35708.584,    0.0000
 35708.630,    0.0000
 35708.670,    0.0000
 35708.710,    0.0000
 35708.750,    0.0000
 35708.795,    0.0000
 35708.836,    0.0000
 35708.877,    0.0000
 35708.917,    0.0000
